breskva	4.11.2020	Kragujevac	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Kovrdžavost lista breskve (taphrina deformans)
breskva	4.11.2020	Smederevo	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	4.11.2020	Valjevo	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza koštičavog voća (Monilinia spp.); Kovrdžavost lista breskve (taphrina deformans)
breskva	3.11.2020	Pančevo	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	30.10.2020	Sremska Mitrovica	Monilioza koštičavog voća (Monilinia spp.); Kovrdžavost lista breskve (taphrina deformans)
breskva	30.10.2020	Subotica	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Kovrdžavost lista breskve (taphrina deformans)
breskva	29.10.2020	Ruma	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Kovrdžavost lista breskve (taphrina deformans); Rogač šljive (taphrina pruni)
breskva	28.10.2020	Vranje	Kovrdžavost lista breskve (taphrina deformans); Monilioza koštičavog voća (Monilinia spp.); Rogač šljive (taphrina pruni); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	27.10.2020	Sombor	Kovrdžavost lista breskve (taphrina deformans); Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	27.10.2020	Senta	Monilioza koštičavog voća (Monilinia spp.); Rogač šljive (taphrina pruni); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	26.10.2020	Kraljevo	Kovrdžavost lista breskve (taphrina deformans); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza koštičavog voća (Monilinia spp.); Rogač šljive (taphrina pruni)
breskva	24.10.2020	Negotin	Monilioza koštičavog voća (Monilinia spp.); Kovrdžavost lista breskve (taphrina deformans); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	24.10.2020	Čačak	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Kovrdžavost lista breskve (taphrina deformans)
breskva	24.10.2020	Jagodina	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza koštičavog voća (Monilinia spp.); Kovrdžavost lista breskve (taphrina deformans)
breskva	23.10.2020	Svi regioni	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Kovrdžavost lista breskve (taphrina deformans)
breskva	22.10.2020	Kruševac	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Kovrdžavost lista breskve (taphrina deformans); Monilioza koštičavog voća (Monilinia spp.)
breskva	22.10.2020	Kikinda	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Kovrdžavost lista breskve (taphrina deformans)
breskva	21.10.2020	Novi Sad	Monilioza koštičavog voća (Monilinia spp.); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Kovrdžavost lista breskve (taphrina deformans)
breskva	1.10.2020	Pančevo	Poljski miš (apodemus sylvaticus)
breskva	20.8.2020	Sremska Mitrovica	Breskvin smotavac (cydia molesta); Pepelnica breskve (sphaerotheca pannosa var persicae)
breskva	9.8.2020	Kragujevac	Azijska voćna mušica (Drosophila suzukii)
breskva	29.7.2020	Leskovac	Azijska voćna mušica (Drosophila suzukii)
breskva	27.7.2020	Senta	Azijska voćna mušica (Drosophila suzukii)
breskva	24.7.2020	Šabac	Azijska voćna mušica (Drosophila suzukii)
breskva	23.7.2020	Kruševac	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	23.7.2020	Kragujevac	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	22.7.2020	Smederevo	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	21.7.2020	Ruma	Breskvin smotavac (cydia molesta); Azijska voćna mušica (Drosophila suzukii); Monilioza koštičavog voća (Monilinia spp.)
breskva	20.7.2020	Pančevo	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	20.7.2020	Novi Sad	Breskvin smotavac (cydia molesta); Azijska voćna mušica (Drosophila suzukii)
breskva	16.7.2020	Ruma	Azijska voćna mušica (Drosophila suzukii)
breskva	16.7.2020	Subotica	Azijska voćna mušica (Drosophila suzukii)
breskva	15.7.2020	Smederevo	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.); Azijska voćna mušica (Drosophila suzukii)
breskva	13.7.2020	Kraljevo	Azijska voćna mušica (Drosophila suzukii)
breskva	13.7.2020	Svi regioni	Azijska voćna mušica (Drosophila suzukii)
breskva	10.7.2020	Vranje	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta)
breskva	10.7.2020	Mladenovac	Monilioza koštičavog voća (Monilinia spp.); Tripsi (thrips spp); Breskvin smotavac (cydia molesta)
breskva	9.7.2020	Čačak	Tripsi (thrips spp); Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	6.7.2020	Sremska Mitrovica	Azijska voćna mušica (Drosophila suzukii)
breskva	4.7.2020	Smederevo	Tripsi (thrips spp); Breskvin smotavac (cydia molesta); Pepelnica breskve (sphaerotheca pannosa var persicae); Monilioza koštičavog voća (Monilinia spp.)
breskva	4.7.2020	Kruševac	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	3.7.2020	Senta	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	3.7.2020	Kragujevac	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta)
breskva	2.7.2020	Ruma	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta); Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae)
breskva	2.7.2020	Pančevo	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	2.7.2020	Subotica	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	2.7.2020	Kraljevo	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta)
breskva	2.7.2020	Novi Sad	Breskvin smotavac (cydia molesta); Obična grinja (tetranychus urticae); Monilioza koštičavog voća (Monilinia spp.)
breskva	27.6.2020	Valjevo	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta)
breskva	26.6.2020	Svi regioni	Obična grinja (tetranychus urticae); Crveni voćni pauk (Panonychus ulmi)
breskva	25.6.2020	Jagodina	Monilioza koštičavog voća (Monilinia spp.); Tripsi (thrips spp); Breskvin smotavac (cydia molesta)
breskva	25.6.2020	Svi regioni	Breskvin smotavac (cydia molesta); Tripsi (thrips spp)
breskva	25.6.2020	Čačak	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta); Tripsi (thrips spp)
breskva	25.6.2020	Sremska Mitrovica	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae)
breskva	22.6.2020	Negotin	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta)
breskva	19.6.2020	Mladenovac	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta); Tripsi (thrips spp)
breskva	19.6.2020	Kragujevac	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta); Tripsi (thrips spp)
breskva	19.6.2020	Ruma	Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta); Tripsi (thrips spp)
breskva	19.6.2020	Kruševac	Monilioza koštičavog voća (Monilinia spp.); Trips (thrips tabaci); Breskvin smotavac (cydia molesta)
breskva	19.6.2020	Senta	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.)
breskva	18.6.2020	Subotica	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta)
breskva	17.6.2020	Pančevo	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta); Tripsi (thrips spp)
breskva	17.6.2020	Novi Sad	Monilioza koštičavog voća (Monilinia spp.); Breskvin smotavac (cydia molesta); Tripsi (thrips spp)
breskva	13.6.2020	Smederevo	Breskvin smotavac (cydia molesta); Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae)
breskva	9.6.2020	Kraljevo	Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae)
breskva	8.6.2020	Jagodina	Monilioza koštičavog voća (Monilinia spp.); Tripsi (thrips spp)
breskva	8.6.2020	Smederevo	Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae); Tripsi (thrips spp)
breskva	6.6.2020	Senta	Monilioza koštičavog voća (Monilinia spp.); Tripsi (thrips spp)
breskva	5.6.2020	Mladenovac	Tripsi (thrips spp); Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae)
breskva	5.6.2020	Kragujevac	Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae); Tripsi (thrips spp)
breskva	5.6.2020	Subotica	Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae); Tripsi (thrips spp)
breskva	4.6.2020	Ruma	Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae); Tripsi (thrips spp)
breskva	4.6.2020	Valjevo	Pepelnica breskve (sphaerotheca pannosa var persicae); Monilioza koštičavog voća (Monilinia spp.)
breskva	3.6.2020	Kruševac	Monilioza koštičavog voća (Monilinia spp.); Tripsi (thrips spp)
breskva	3.6.2020	Pančevo	Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae); Tripsi (thrips spp)
breskva	3.6.2020	Svi regioni	Tripsi (thrips spp); Monilioza koštičavog voća (Monilinia spp.)
breskva	3.6.2020	Novi Sad	Monilioza koštičavog voća (Monilinia spp.); Pepelnica breskve (sphaerotheca pannosa var persicae); Tripsi (thrips spp)
breskva	1.6.2020	Negotin	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvin smotavac (cydia molesta)
breskva	29.5.2020	Sremska Mitrovica	Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae)
breskva	27.5.2020	Jagodina	Breskvin smotavac (cydia molesta); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	27.5.2020	Novi Sad	Žilogriz (Capnodis tenebrionis)
breskva	27.5.2020	Kraljevo	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta)
breskva	25.5.2020	Smederevo	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Tripsi (thrips spp); Pepelnica breskve (sphaerotheca pannosa var persicae)
breskva	23.5.2020	Kragujevac	Breskvin smotavac (cydia molesta); Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	22.5.2020	Čačak	Breskvin smotavac (cydia molesta); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	22.5.2020	Subotica	Breskvin smotavac (cydia molesta); Tripsi (thrips spp); Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	19.5.2020	Mladenovac	Tripsi (thrips spp); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta)
breskva	19.5.2020	Pančevo	Breskvin smotavac (cydia molesta); Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	19.5.2020	Ruma	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae)
breskva	18.5.2020	Novi Sad	Breskvin smotavac (cydia molesta); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae)
breskva	18.5.2020	Kruševac	Breskvin smotavac (cydia molesta); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	18.5.2020	Valjevo	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae)
breskva	15.5.2020	Smederevo	Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvina zelena vaš (Myzus persicae)
breskva	15.5.2020	Senta	Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae); Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	14.5.2020	Kraljevo	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae)
breskva	11.5.2020	Subotica	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta); Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae)
breskva	11.5.2020	Kragujevac	Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae); Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	10.5.2020	Ruma	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae)
breskva	9.5.2020	Novi Sad	Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae); Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	7.5.2020	Čačak	Breskvin smotavac (cydia molesta); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	6.5.2020	Valjevo	Breskvin smotavac (cydia molesta); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	6.5.2020	Sremska Mitrovica	Breskvin smotavac (cydia molesta); Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae); Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	5.5.2020	Kruševac	Breskvin smotavac (cydia molesta); Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	5.5.2020	Jagodina	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvin smotavac (cydia molesta)
breskva	5.5.2020	Smederevo	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvin smotavac (cydia molesta)
breskva	5.5.2020	Mladenovac	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvin smotavac (cydia molesta)
breskva	5.5.2020	Pančevo	Breskvin smotavac (cydia molesta); Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	5.5.2020	Svi regioni	Breskvin smotavac (cydia molesta); Šljivin smotavac (grapholita funebrana); Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae)
breskva	28.4.2020	Negotin	Pegavost lišća višnje i trešnje (Blumeriella jaapii); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	28.4.2020	Senta	Breskvin smotavac (cydia molesta); Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	28.4.2020	Sremska Mitrovica	Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pegavost lišća višnje i trešnje (Blumeriella jaapii)
breskva	27.4.2020	Ruma	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae)
breskva	27.4.2020	Subotica	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pegavost lišća višnje i trešnje (Blumeriella jaapii); Lisne vaši u voćarskim i vinogradarskim zasadima (aphididae); Breskvin smotavac (cydia molesta)
breskva	27.4.2020	Kraljevo	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvina zelena vaš (Myzus persicae)
breskva	25.4.2020	Jagodina	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvin smotavac (cydia molesta); Breskvina zelena vaš (Myzus persicae)
breskva	25.4.2020	Čačak	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae); Breskvina zelena vaš (Myzus persicae)
breskva	25.4.2020	Vranje	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvina zelena vaš (Myzus persicae)
breskva	24.4.2020	Smederevo	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvin smotavac (cydia molesta)
breskva	24.4.2020	Kruševac	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvina zelena vaš (Myzus persicae)
breskva	23.4.2020	Mladenovac	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvina zelena vaš (Myzus persicae); Breskvin smotavac (cydia molesta)
breskva	22.4.2020	Kragujevac	Breskvina zelena vaš (Myzus persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Pepelnica breskve (sphaerotheca pannosa var persicae)
breskva	22.4.2020	Valjevo	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvina zelena vaš (Myzus persicae)
breskva	21.4.2020	Pančevo	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvina zelena vaš (Myzus persicae)
breskva	20.4.2020	Novi Sad	Pepelnica breskve (sphaerotheca pannosa var persicae); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Breskvina zelena vaš (Myzus persicae)
breskva	17.4.2020	Kraljevo	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza (monilia laxa); Tripsi (thrips spp)
breskva	15.4.2020	Senta	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Tripsi (thrips spp)
breskva	15.4.2020	Kruševac	Tripsi (thrips spp); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza (monilia laxa)
breskva	13.4.2020	Subotica	Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Tripsi (thrips spp)
breskva	12.4.2020	Ruma	Tripsi (thrips spp); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza (monilia laxa)
breskva	12.4.2020	Kragujevac	Tripsi (thrips spp); Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	12.4.2020	Jagodina	Tripsi (thrips spp); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza koštičavog voća (Monilinia spp.)
breskva	11.4.2020	Valjevo	Tripsi (thrips spp); Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
breskva	10.4.2020	Čačak	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Tripsi (thrips spp); Monilioza koštičavog voća (Monilinia spp.)
